Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1112709173232484352 ,2019-04-01,13:31,Loading Johnny Mode.......,Illmatic_Chris,They scream out my failures and whisper my accomplishments #NCAT,"I still haven’t seen captain marvel, probably finally go today but I need a new movies partner",,,,,,,http://pbs.twimg.com/profile_images/835355576511184896/XRbEGKLW_normal.jpg,509,458,1,en,http://www.twitter.com/Illmatic_Chris/status/1112709173232484352,FALSE,,,,,,,0.0,0.872,0.128,0.2263
1112709172511105032 ,2019-04-01,13:31,Rose N,Matrix_49,Interest in the world and everything and everyone in it ...,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,29.76328,-95.36327,US,Houston TX,http://pbs.twimg.com/profile_images/880688602115657728/RKNstmdv_normal.jpg,475,280,90,en,http://www.twitter.com/Matrix_49/status/1112709172511105032,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112709168752807936 ,2019-04-01,13:31,teddy bear jelly,71luvr,dumb bitch erykah fuck idiot yee yee ??,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1112673024753328128/-k0BOQxT_normal.jpg,62,197,,en,http://www.twitter.com/71luvr/status/1112709168752807936,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112709162213871621 ,2019-04-01,13:31,??,ssongkang_b,(RP Purpose - Mostly English) ??? ?? ????? ¦ My heart was pitched black but ?? give it colours ¦ (@songkkang_b is currently suspended),"@jhnnn__ @songkkang_b Mine is marvel's movie as well but im busy these days, i havent watched captain marvel ??",,,,,,,http://pbs.twimg.com/profile_images/1112319298842689536/tcbZbCaJ_normal.jpg,1131,60,3,en,http://www.twitter.com/ssongkang_b/status/1112709162213871621,FALSE,,"@jhnnn__,@songkkang_b",,,,,0.278,0.662,0.06,-0.7648
1112709117326573568 ,2019-04-01,13:31,Maria Rambeau is a Goddess??,itsjennpossible,Nerd doing nerd things. Never Forget June 4th and Oct. 9th. Feminist; angry about social injustice and doing something about it. are you?,RT @FlawlesslyGeeky: Wonder Woman &amp; Captain Marvel. https://t.co/0zEO4XlzFP,,37,53.958,-1.083,GB,"New York, USA",http://pbs.twimg.com/profile_images/1084174576618299400/7zf9UUHB_normal.jpg,349,546,6,en,http://www.twitter.com/itsjennpossible/status/1112709117326573568,TRUE,@FlawlesslyGeeky,@FlawlesslyGeeky,,,http://pbs.twimg.com/media/D27S1zHX4AAXnyw.jpg,,0.0,0.714,0.286,0.4215
1112709104047439873 ,2019-04-01,13:31,Gamecreeper,realgamecreeper,Gamer! 30+ Gamer who loves #FPS #TPS #Action #Adventure. I support #gamers and #streamers. #gameplay #reveals #montages #reviews #gamecreeper #gamersunite,"Marvel fans are shipping Captain Marvel and Valkyrie, and Brie Larson and Tessa Thompson are loving it. https://t.co/PXxwkh6Cuh https://t.co/jRdGyqQ9UW",,,,,,,http://pbs.twimg.com/profile_images/1087932589179052032/yk_5mIPR_normal.jpg,165,91,,en,http://www.twitter.com/realgamecreeper/status/1112709104047439873,FALSE,,,,,http://pbs.twimg.com/media/D3Ei50rWkAMYz8n.jpg,http://go.ign.com/SSTy7Wg,0.0,0.627,0.373,0.8591
1112709100599738368 ,2019-04-01,13:31,lizaanne,lizaanne,As Catholic as it gets,Breakout Box Office Hit: Pro-Life Film &amp;#039;Unplanned&amp;#039; Edges Out &amp;#039;Captain Marvel&amp;#039; In Key Screening Stat https://t.co/XmKx8O0Wc7,,,,,,,http://pbs.twimg.com/profile_images/616031447690801152/6JU0kjpM_normal.jpg,130,142,3,en,http://www.twitter.com/lizaanne/status/1112709100599738368,FALSE,,,,,,https://www.dailywire.com/news/45347/breakout-box-office-hit-pro-life-film-unplanned-amanda-prestigiacomo,0.0,1.0,0.0,0.0
1112709099207225344 ,2019-04-01,13:31,Jill Pantozzi,JillPantozzi,"Deputy Editor @io9 at @gizmodo. I'm the one and only @TheNerdyBird! Columnist @THR, I run @GeekGirls. Support: https://t.co/2LZgeNRqZU ???????",RT @io9: The new Ghostbusters casts a young Captain Marvel actress as its new lead. https://t.co/KTdk5ybKOk https://t.co/kX2JyKDebL,,3,,,,,http://pbs.twimg.com/profile_images/1103023141373259778/7_FPK72J_normal.jpg,32454,955,1713,en,http://www.twitter.com/JillPantozzi/status/1112709099207225344,TRUE,@io9,@io9,,,http://pbs.twimg.com/media/D28SRRVWsAAXe4j.png,http://on.io9.com/grOiCCN,0.0,0.843,0.157,0.4215
1112709087450550273 ,2019-04-01,13:31,Breath of the Hylian,HylianUsual,"Stupid punk/metal/Zelda obsessed gamer. Videogames suck. He/him, should you care.

https://t.co/itz5yBoOAr
GT: Beelzebozo666 
FC: SW-2041-1404-7738",Good to see that silly Captain Marvel boycott didn't exactly go as planned LMAO silly misogynists.,,,,,,,http://pbs.twimg.com/profile_images/1108740424695459840/cjzNDOqL_normal.jpg,1129,298,16,en,http://www.twitter.com/HylianUsual/status/1112709087450550273,FALSE,,,,,,,0.093,0.403,0.505,0.8494
1112709084308885505 ,2019-04-01,13:31,Rollo Tomasi,FilmBookTomasi,"Editor-in-chief of #FilmBook, #ProMovieBlogger, and #TrendingAwards. G+: http://t.co/KKpZiuURk7","#BoxOffice: March 29-31, 2019: DUMBO, US, CAPTAIN MARVEL, &amp; More https://t.co/xVgOAhhuPf https://t.co/74XIgiAKbF",,,,,,,http://pbs.twimg.com/profile_images/730159302741266434/vNDLORif_normal.jpg,320,163,42,en,http://www.twitter.com/FilmBookTomasi/status/1112709084308885505,FALSE,,,#BoxOffice,,http://pbs.twimg.com/media/D3EjA-JVYAA78m1.jpg,http://dlvr.it/R1y83Y,0.0,0.757,0.243,0.5473
1112709083562475527 ,2019-04-01,13:31,??,captinrgers,+ whatever it takes,i put captain marvel in ninth position bc i think she deserves?,,,,,,,http://pbs.twimg.com/profile_images/1112047424938405890/6aqfDDo3_normal.jpg,767,46,9,en,http://www.twitter.com/captinrgers/status/1112709083562475527,FALSE,,,,,,,0.0,0.763,0.237,0.4215
1112709083558117376 ,2019-04-01,13:31,The HTMN,TheHTMN,The High Traffic Movie Network is a Blogads Ad Network for advertisers looking to market on 100K-pageviews-per-month movie sites. We follow them. We tweet them.,"Box Office: March 29-31, 2019: DUMBO, US, CAPTAIN MARVEL, &amp; More https://t.co/oFqhjamPBE https://t.co/B322FpbJow",,,,,,,http://pbs.twimg.com/profile_images/1254601412/HTMN-banner-twitter_normal.jpg,92,15,7,en,http://www.twitter.com/TheHTMN/status/1112709083558117376,FALSE,,,,,http://pbs.twimg.com/media/D3EjA71UYAAuigl.jpg,http://dlvr.it/R1y81c,0.0,0.773,0.227,0.5473
1112709063287009280 ,2019-04-01,13:31,??,pitshowe,"2N  ???  FUB FREE  
??? ?? ?? ????

https://t.co/sgb1RS1FkK

https://t.co/Vg7tzhfSqg

https://t.co/qwUbzsLIUP","RT @jskyeski: ??RT????
?? ???? ???? ???????.. 
?? ???? ?? [? 2? ?? 1??] 
4/13 ??? ??10? ????? 
??? https://t.co/gS69O3tNW8 https://t.co/jp6To…",,19,,,,,http://pbs.twimg.com/profile_images/1112378199034331136/3S7HFYYc_normal.jpg,19,3,1,es,http://www.twitter.com/pitshowe/status/1112709063287009280,TRUE,@jskyeski,@jskyeski,,,,https://www.hottopic.com/search?q=captain%20marvel,0.0,1.0,0.0,0.0
1112709058757316610 ,2019-04-01,13:31,Ignacio Carrillo,resecof,"Cocinero, Ateo, amante del aji, la buena música y el cine, jamás diría no a una pizza!!","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/606706309925212160/cHGVb6Ca_normal.jpg,288,1044,3,en,http://www.twitter.com/resecof/status/1112709058757316610,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112709020626771968 ,2019-04-01,13:31,Margaret Durbeck,MargaretDurbec1,"I am housewife and democratic love ?? animals and comedy, politics","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/1103002586456707073/1LCgdvej_normal.jpg,65,187,,en,http://www.twitter.com/MargaretDurbec1/status/1112709020626771968,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112709017384747009 ,2019-04-01,13:31,Jack lee,jack_lee1994,"24, Geordie, avid star wars fan and an aspiring thesbian !","@Marvel MARATHON STARTING IN T-MINUS 1 MINUTES, MONDAY 1st OF APRIL, CAPTAIN AMERICA STARTING! LIVE TWEETING THE WHOLE THING CAUSE WE ARE CLASS. @MarvelStudios @CaptainAmerica #MARVEL #MCU #Marathon #marvelgiveusfreeshit",,,,,,,http://pbs.twimg.com/profile_images/642964506470187008/uDtv0I-8_normal.jpg,183,377,1,en,http://www.twitter.com/jack_lee1994/status/1112709017384747009,FALSE,,"@Marvel,@MarvelStudios,@CaptainAmerica","#MARVEL,#MCU,#Marathon,#marvelgiveusfreeshit",,,,0.0,1.0,0.0,0.0
1112709016088727554 ,2019-04-01,13:31,SamTheActorHung ????,Samhung59660,"Actor. I have dyspraxia. Always keep smiling, don’t let haters get to you. I respect LGBT. ??????","RT @IGN: Marvel fans are shipping Captain Marvel and Valkyrie, and Brie Larson and Tessa Thompson are loving it. https://t.co/PcuoKsr65o ht…",,17,,,,,http://pbs.twimg.com/profile_images/1080822004419309569/1igWRCDo_normal.jpg,400,2346,,en,http://www.twitter.com/Samhung59660/status/1112709016088727554,TRUE,@IGN,@IGN,,,,http://go.ign.com/SSTy7Wg,0.0,0.655,0.345,0.8591
1112708984597868544 ,2019-04-01,13:31,shelboo,shelbs_melbs,lover of too many things,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1098316749240520704/b5ShvaYR_normal.png,186,307,,en,http://www.twitter.com/shelbs_melbs/status/1112708984597868544,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708961378230273 ,2019-04-01,13:31,IGN,IGN,"We're all about video games, movies, TV, and comics!","Marvel fans are shipping Captain Marvel and Valkyrie, and Brie Larson and Tessa Thompson are loving it. https://t.co/PcuoKsr65o https://t.co/dbm7VYTpC1",151,17,,,,,http://pbs.twimg.com/profile_images/1005243587649392640/Lfv26J1v_normal.jpg,7003108,846,23812,en,http://www.twitter.com/IGN/status/1112708961378230273,FALSE,,,,,http://pbs.twimg.com/media/D3Ei50rWkAMYz8n.jpg,http://go.ign.com/SSTy7Wg,0.0,0.627,0.373,0.8591
1112708882214772736 ,2019-04-01,13:30,Belle ??????,yuushime_,waste of space ??,Hoy mga baks nanginginig pa KO PUTANGINA HAHAHAAHAHAHAHAHAHA CAPTAIN MARVEL ANONA HAHAHAHAHAH LAHT NG QUESTIONS KO FROM INFINITY WAR NSAGOT NA HAHAHAHA,,,,,,,http://pbs.twimg.com/profile_images/1112195275215376384/ar7tpls6_normal.jpg,78,461,,es,http://www.twitter.com/yuushime_/status/1112708882214772736,FALSE,,,,,,,0.164,0.71,0.125,-0.2732
1112708841924370433 ,2019-04-01,13:30,Rosie??,jmostreepxbrie,Just your average fangirl crying over middle aged actresses.,IM FINALLY GOING TO SEE CAPTAIN MARVEL TONIGHT!!!!!!!!!!!!!!!!!,,,,,,,http://pbs.twimg.com/profile_images/1110160943307284487/Mz6w25pz_normal.jpg,2886,745,109,en,http://www.twitter.com/jmostreepxbrie/status/1112708841924370433,FALSE,,,,,,,0.0,0.638,0.362,0.6083
1112708841127309313 ,2019-04-01,13:30,? ? ?,aliff_paan,Aliff Farhan | ARSENAL FC | #One4Six,Shazam a.k.a Captain Marvel citer ok padat dengan lawak,1,,,,MY,"Petaling, Selangor",http://pbs.twimg.com/profile_images/1099252237488947200/EmQiMqZ3_normal.jpg,449,364,4,es,http://www.twitter.com/aliff_paan/status/1112708841127309313,FALSE,,,,,,,0.0,0.583,0.417,0.6124
1112708788925198336 ,2019-04-01,13:30,Amber Portela,FreelancerAmber,"I'm a reactor to Rooster Teeth content, but I also react to other things. I'm also a gamer and Pokémon fanatic. Twitch Affiliate. Art done by @zachmorganart.","RT @merphv: Bumbleby: Into the Bee-Verse (Marvel AU)

Yang as Captain Marvel, Blake as Black Panther :)

#bumbleby #yangxiaolong #blakebell…",,354,,,,,http://pbs.twimg.com/profile_images/1079841989640708097/7kZLxcDI_normal.jpg,1757,273,4,en,http://www.twitter.com/FreelancerAmber/status/1112708788925198336,TRUE,@merphv,@merphv,"#bumbleby,#yangxiaolong",,,,0.0,0.756,0.244,0.7003
1112708773766787073 ,2019-04-01,13:30,gab a ?? service week | astronight?,guavgavgab_,?? nawawala yung big dipper pero nahanap ko yung polaris | 24+ hours awake ??,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1112013645234364423/iNSR7Glv_normal.jpg,117,215,,en,http://www.twitter.com/guavgavgab_/status/1112708773766787073,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708761120980993 ,2019-04-01,13:30,Brianna,BriannaSandau,"Feminist first, friend second","RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1101205108082192384/OfABQxP6_normal.jpg,13,34,,en,http://www.twitter.com/BriannaSandau/status/1112708761120980993,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708752338313218 ,2019-04-01,13:30,AW,angweiss,"A wife, mother & friend, who is head over heels in love with Paris! An Apple Geek, Writer, lover of the arts, Notre Dame fan & becoming a defender of democracy.","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/898979834558369792/zDeAnfL7_normal.jpg,51,794,4,en,http://www.twitter.com/angweiss/status/1112708752338313218,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112708710927945734 ,2019-04-01,13:30,SOL,SolarisPinecle,Sero is a huge sunshine,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1111104191576059905/EQ97xVSq_normal.jpg,39,91,3,en,http://www.twitter.com/SolarisPinecle/status/1112708710927945734,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708703420071937 ,2019-04-01,13:30,Louis is my LIFE ????,TheLamaOf1D,"«-Mais tu saigne ! 
-Non, je pars.»",Captain marvel ça nique des meres btw,,,48.85341,2.3488,FR,France,http://pbs.twimg.com/profile_images/1060640657507844098/Z2uLT0c4_normal.jpg,234,227,5,fr,http://www.twitter.com/TheLamaOf1D/status/1112708703420071937,FALSE,,,,,,,0.0,0.682,0.318,0.4215
1112708677939675136 ,2019-04-01,13:29,Melissa,MelissaMalice98,Illustrator • Bees • Psychology • Books • DC Comics • Marvel • True Crime • Ravenclaw,"I have watched Captain Marvel, it’s an incredible film! The tribute to Stan Lee was beautiful and I LOVED the 90’s soundtrack. Sorry Captain America, I have a new favourite Captain... @brielarson",,,52.62783,1.29834,GB,"Norwich, England",http://pbs.twimg.com/profile_images/1064887126901301251/wN7JbvKM_normal.jpg,2155,382,10,en,http://www.twitter.com/MelissaMalice98/status/1112708677939675136,FALSE,,@brielarson,,,,,0.035,0.65,0.315,0.9067
1112708675418902528 ,2019-04-01,13:29,sarah mchugh,sarmchugh,Business as usual,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/995756247487074304/MOdId0Gj_normal.jpg,178,263,1,en,http://www.twitter.com/sarmchugh/status/1112708675418902528,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112708674013810688 ,2019-04-01,13:29,Tracy,TweetingTracy,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://pbs.twimg.com/profile_images/3463410856/d328cbeb3c7d49baae4629751fbfebdc_normal.jpeg,124,203,,en,http://www.twitter.com/TweetingTracy/status/1112708674013810688,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112708673065926661 ,2019-04-01,13:29,C J Warner,CJWarner1,"Conservative, MAGA. Communications is the problem - but that goes without saying. The warrior punishes those who think they are beyond the reach of justice.","Breakout Box Office Hit: Pro-Life Film 'Unplanned' Edges Out 'Captain Marvel' In Key Screening Stat | Daily Wire
https://t.co/2TxwRkYx6N",,,,,,,http://pbs.twimg.com/profile_images/568484970226667520/M8MUiLCM_normal.jpeg,1605,1604,14,en,http://www.twitter.com/CJWarner1/status/1112708673065926661,FALSE,,,,,,https://www.dailywire.com/news/45347/breakout-box-office-hit-pro-life-film-unplanned-amanda-prestigiacomo,0.0,0.859,0.141,0.4215
1112708650748002304 ,2019-04-01,13:29,Tina Brown,TinaBrownLM,"Writer/ Editor/Convener/Troublemaker - President & CEO, Tina Brown Live Media / Founder, @WomenintheWorld","RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,53.958,-1.083,GB,"New York, NY",http://pbs.twimg.com/profile_images/378800000411843399/876bb5354946b441d1e335bd574b02be_normal.jpeg,99337,1053,2365,en,http://www.twitter.com/TinaBrownLM/status/1112708650748002304,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112708636701163520 ,2019-04-01,13:29,melissa williams,melissawillia37,,"RT @nytimes: In Opinion

Tina Brown writes, ""Can women save the world? A ripped Captain Marvel can rescue us from intergalactic enemies, bu…",,647,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,121,552,4,en,http://www.twitter.com/melissawillia37/status/1112708636701163520,TRUE,@nytimes,@nytimes,,,,,0.105,0.59,0.305,0.7269
1112708594749898752 ,2019-04-01,13:29,katie / 24,sapphicblunt,"anything is possible, even the impossible ? | i love you. @vanyahargrves",im screaming the guy in disney shouted after me bc he wanted to know where I got my captain marvel pin how soft,2,,,,,,http://pbs.twimg.com/profile_images/1112451325063843840/SnbyzGsb_normal.jpg,8050,1571,178,en,http://www.twitter.com/sapphicblunt/status/1112708594749898752,FALSE,,,,,,,0.102,0.787,0.11,0.0516
1112708591591583744 ,2019-04-01,13:29,James,jameswren420,#WALKAWAY #MAGA #FUNDTHEWALL,"RT @Pink_About_it: Unplanned movie close to surpassing Captain Marvel on box office ---

This is why the media has tried so hard to suppres…",,916,,,,,http://pbs.twimg.com/profile_images/1108417223562014720/I10A27iy_normal.jpg,884,1195,1,en,http://www.twitter.com/jameswren420/status/1112708591591583744,TRUE,@Pink_About_it,@Pink_About_it,,,,,0.07,0.825,0.105,0.2344
1112708571693834240 ,2019-04-01,13:29,bru ???????????? ?,lokiragnrxk,— ?now if you excuse me i have to destroy jotunheim? ? [????????????????] ?,yesterday my mom got me a marvel hoodie as a birthday gift but there were two options captain america or captain marvel but the thing is idc about captain america so i have the most girl power hoodie now,1,,,,,,http://pbs.twimg.com/profile_images/1112706925089689600/v-ZO2Mk2_normal.png,951,533,50,en,http://www.twitter.com/lokiragnrxk/status/1112708571693834240,FALSE,,,,,,,0.0,0.814,0.186,0.7615
1112708560620646401 ,2019-04-01,13:29,bouncermom,bouncermom,"Cynicism and sarcasm are my best friends. My daughter fondly refers to me as bouncer mom. Feminist, pro universal healthcare. Are You Not Entertained???","RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,1994,45.52345,-122.67621,US,"Portland, OR",http://pbs.twimg.com/profile_images/1097240439940210688/J_zmaKdZ_normal.jpg,663,1083,5,en,http://www.twitter.com/bouncermom/status/1112708560620646401,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112708528249159686 ,2019-04-01,13:29,??Scarlet??,Rubybaroness,ready for my sensorial meltdown,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/793025849587007488/5GUc56qo_normal.jpg,63,804,,en,http://www.twitter.com/Rubybaroness/status/1112708528249159686,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708523551535104 ,2019-04-01,13:29,bia,biacividanes,dj henrique de ferraz,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1111126554552225792/FsU8PWV1_normal.jpg,500,157,1,en,http://www.twitter.com/biacividanes/status/1112708523551535104,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708494195593216 ,2019-04-01,13:29,Vegeekta,Vegeekta,A YouTuber trying to make it.,"Stan Lee's Captain Marvel Cameo - Counting DAILY All MCU Stan Lee's Cameo up to Avengers Endgame!

#xmen #marvelstudios #blackwidow #drawing #venom #disney #stanlee #superhero #anime #endgame #marveluniverse #comic #geek #meme #funny #chrisevans #robertdowneyjr #spiderman https://t.co/xA6EOmUl4Z",,,,,,,http://pbs.twimg.com/profile_images/1069651652473425920/O4qKyZI0_normal.jpg,456,246,2,en,http://www.twitter.com/Vegeekta/status/1112708494195593216,FALSE,,,"#xmen,#marvelstudios,#blackwidow,#drawing,#venom,#disney,#stanlee,#superhero,#anime,#endgame,#marveluniverse,#comic,#geek,#meme,#funny,#chrisevans,#robertdowneyjr,#spiderman",,http://pbs.twimg.com/ext_tw_video_thumb/1112708442416971782/pu/img/JVbfa3SRkTcNKEUn.jpg,,0.0,0.917,0.083,0.4753
1112708462541242368 ,2019-04-01,13:29,itsrozeart,RoziesCheeks,Namibian ????. ??? #??7??5 ??Artist (paint and shit),"People who rave captain marvel and how good of a movie is. FYI the real Captain Marvel was a black woman and she was a badass. I fuck with Marvel, but I chose not to support the bs. Stay woke.",,,28.75054,-82.5001,US,"Florida, USA",http://pbs.twimg.com/profile_images/1112414116147331073/9-cCB1zY_normal.jpg,171,387,,en,http://www.twitter.com/RoziesCheeks/status/1112708462541242368,FALSE,,,,,,,0.119,0.624,0.257,0.4551
1112708438755291137 ,2019-04-01,13:28,chelsea??,starksgirlx,We're gonna be the best damn avocados this city has ever seen?,"RT @thorsparker: ""uh hey what's captain marvel's real name?"" 

me: https://t.co/uifXBcoC71",,8803,,,,,http://pbs.twimg.com/profile_images/1071057343666892802/loG-UT3a_normal.jpg,302,159,2,en,http://www.twitter.com/starksgirlx/status/1112708438755291137,TRUE,@thorsparker,@thorsparker,,,http://pbs.twimg.com/ext_tw_video_thumb/1112336739979288576/pu/img/KW2DAMKqQG7rOsI0.jpg,,0.0,1.0,0.0,0.0
1112708437585084420 ,2019-04-01,13:28,bea,peraltyago,this b needs a c in her a •multi fandom•,RT @bvckitasha: it's been a while since captain marvel came out so let's take a minute to appreciate these pics...this is steve's best look…,,1299,,,,,http://pbs.twimg.com/profile_images/1112490661759107074/1QRolRq9_normal.jpg,697,631,1,en,http://www.twitter.com/peraltyago/status/1112708437585084420,TRUE,@bvckitasha,@bvckitasha,,,,,0.0,0.662,0.338,0.8658
1112708402139090946 ,2019-04-01,13:28,Patriot Alethea,AletheaChef,"Artist/Nurse/Thinker Loves: God, Family, America, & the Great Outdoors No Porn! NO LISTS! #MAGA #WomenForTrump","RT @Pink_About_it: Unplanned movie close to surpassing Captain Marvel on box office ---

This is why the media has tried so hard to suppres…",,916,,,,,http://pbs.twimg.com/profile_images/693847428554883073/-nqML7M7_normal.jpg,2059,2022,27,en,http://www.twitter.com/AletheaChef/status/1112708402139090946,TRUE,@Pink_About_it,@Pink_About_it,,,,,0.07,0.825,0.105,0.2344
1112708399169458181 ,2019-04-01,13:28,paimon,moviesandcats,All I care about is my cat & movies. 18 ??,I’m supposed to see Dumbo &amp; finish Five Feet Apart today but I’m debating seeing Captain Marvel again instead. Someone stop me.,5,,,,,,http://pbs.twimg.com/profile_images/1111105242291150848/thCe_K_1_normal.jpg,255,541,6,en,http://www.twitter.com/moviesandcats/status/1112708399169458181,FALSE,,,,,,,0.106,0.755,0.14,0.2263
1112708365514407936 ,2019-04-01,13:28,?????????? ??????????????,CaptcinMarvcl,“???????? ?????????????? ???????? ??’?? ?????????????? ?????? ????????”.,25 days til #Endgame  should I wear my Captian Marvel shirt or Captain America shirt,,,,,,,http://pbs.twimg.com/profile_images/1112523519160709120/cQ3xqf-Z_normal.jpg,196,159,,en,http://www.twitter.com/CaptcinMarvcl/status/1112708365514407936,FALSE,,,#Endgame,,,,0.0,0.823,0.177,0.4215
1112708327845302273 ,2019-04-01,13:28,Less Loves Loki,lessstrangex,Loki tv series (2020- ),"RT @alepozo98: A cabo de ver Captain Marvel, y acabo de descubrir que ella fue la primera vengadora. Y que Marvel viene del nombre de una m…",,5,,,,,http://pbs.twimg.com/profile_images/1112498198956920834/36bIkTZP_normal.png,185,301,2,es,http://www.twitter.com/lessstrangex/status/1112708327845302273,TRUE,@alepozo98,@alepozo98,,,,,0.0,0.797,0.203,0.6808
1112708310761902080 ,2019-04-01,13:28,Sean,Ser_Sean,"Sapient, though arguably just barely.","RT @scalzi: Looks like Captain Marvel's gonna cross the $1B global threshold sometime this week, and it's the #1 domestic box office film o…",,1994,,,,,http://pbs.twimg.com/profile_images/1060041756849463302/yTiMRFSX_normal.jpg,64,333,,en,http://www.twitter.com/Ser_Sean/status/1112708310761902080,TRUE,@scalzi,@scalzi,,,,,0.0,0.902,0.098,0.3612
1112708309528698881 ,2019-04-01,13:28,Debra,Free2BeDebra,An adult who still gets school pictures??,@NabilahKhachab I saw Captain Marvel on Friday and thoroughly enjoyed it. ???? ????,,,,,,,http://pbs.twimg.com/profile_images/833736109339205632/f2uSn1U1_normal.jpg,183,153,6,en,http://www.twitter.com/Free2BeDebra/status/1112708309528698881,FALSE,,@NabilahKhachab,,,,,0.0,0.738,0.262,0.7501
